,0
7547,0.0009953825467320398
7548,0.0006023468638196201
7549,0.0006032016325567213
7550,0.0007252393693407673
7551,0.0007077332349455695
7552,0.0011576107733127503
7553,0.0009111027933449925
7554,0.000977609668217605
7555,0.000801978706991915
7556,0.0006784906918774943
7557,0.0005928999558381236
7558,0.0006984857566706819
7559,0.0006469426590524259
7560,0.0007239008370593368
7561,0.0010616500648624645
7562,0.0010741639692817342
7563,0.00048248421748765433
7564,0.0005748590526524734
7565,0.0008008345217271462
7566,0.0007294158997029459
7567,0.000877211494504579
7568,0.0010770592266288455
7569,0.0005486393462586683
7570,0.0006769720921302768
7571,0.0006371039320687375
7572,0.0005718746198669372
7573,0.0008356381153783988
7574,0.0005000055691591223
7575,0.0006377380475405954
7576,0.0005107232478090315
7577,0.00035113417083786785
7578,0.0012310449158283627
7579,0.001010709019518758
7580,0.0007637327038986128
7581,0.0006007007672166041
7582,0.000713644628557058
7583,0.0007603079239676629
7584,0.0007917168511584477
7585,0.0008039565533412508
7586,0.0005242947025824559
7587,0.0006894866267501778
7588,0.0009232071721264726
7589,0.0005442384043298138
7590,0.0009102861334277335
7591,0.0011961848124919339
7592,0.00044752596014808294
7593,0.0005114027633526224
7594,0.0006057654604886835
7595,0.0005085294100678781
7596,0.00043627888754243686
7597,0.00047062501640238364
7598,0.0004465508627546731
7599,0.0007551136691118514
7600,0.0010683393738379634
7601,0.00046623111332067
7602,0.0007298106217685929
7603,0.0009380100007071109
7604,0.0005609204084434092
7605,0.0009029145515195134
7606,0.0006497422765119984
7607,0.0007902161002317533
7608,0.0006399092115333427
7609,0.0015456950864936962
7610,0.000758096165967858
7611,0.0006583969017140641
7612,0.0008957076735309511
7613,0.000571964941829871
7614,0.0011142025799733132
7615,0.001015294088514503
7616,0.0005780367014681169
7617,0.0006006608015567039
7618,0.0008378747850910388
7619,0.0011287642498069813
7620,0.0007082550554362015
7621,0.0009617216530557897
7622,0.0006850957904451613
7623,0.0008427176157811436
7624,0.003541733038781224
7625,0.0005093979135589965
7626,0.0006728231762977817
7627,0.0008055611468480218
7628,0.000519031626687828
7629,0.0007450449657973468
7630,0.0007266124363642769
7631,0.0007892339087902424
7632,0.0007883519223606792
7633,0.0010487702345795189
7634,0.000892947235486142
7635,0.0004267486490461753
7636,0.0005198518243516431
7637,0.0005918968891505663
7638,0.0007486239680002068
7639,0.0007930953237390676
7640,0.0005886714244207271
7641,0.0006407838099430839
7642,0.00046201909246843263
7643,0.0008578143521727922
7644,0.0005280606755518852
7645,0.0007656836211184194
7646,0.0014257768694484832
7647,0.0009757396766865588
7648,0.0006439095773875412
7649,0.0007988652038697358
7650,0.0006872007478425642
7651,0.0008345447579375598
7652,0.0009540371676836449
7653,0.0004727109093058688
7654,0.000480188686012201
7655,0.0010431212655613717
7656,0.0006725265996130956
7657,0.0004771201195653264
7658,0.0006134748748785112
7659,0.00045573245829193964
7660,0.019703227548417076
7661,0.00046481533538360537
7662,0.0007866532272194685
7663,0.0025465038892528097
7664,0.0006774497768681219
7665,0.0005281007925393778
7666,0.0009020309421652735
7667,0.0007911602226183191
7668,0.0006598283545016642
7669,0.0006997778379653271
7670,0.000645341024672846
7671,0.0010508520133889069
7672,0.0006271827513628235
7673,0.0011251912131182986
7674,0.0007646973041059335
7675,0.0006172014830570024
7676,0.0005564998665345769
7677,0.0005974143851303127
7678,0.0008880613876278401
7679,0.0006302048480731769
7680,0.0007928614578256594
7681,0.0006576206162114043
7682,0.0008169227082026907
7683,0.0003951949752056835
7684,0.0008515505469052483
7685,0.00038749894361047666
7686,0.00043085809544130856
7687,0.0007808941725013867
7688,0.0005222385823306425
7689,0.00060124821294687
7690,0.0010232122762169732
7691,0.0005935098639326677
7692,0.0003685527800847444
7693,0.0009666600451168333
7694,0.0009614588138833743
7695,0.0005071252334171276
7696,0.000781178279313871
7697,0.00044181798342957324
7698,0.0010040439026973457
7699,0.0005329424699342481
7700,0.0015985095272006717
7701,0.0005664053221077296
7702,0.0005063168155028173
7703,0.0004764240500804006
7704,0.00070539254583049
7705,0.0006535135475374863
7706,0.0009780646406600427
7707,0.0006550210368968575
7708,0.00044069137278561553
7709,0.0005384878915805631
7710,0.0006277460871145453
7711,0.000800188468704905
7712,0.0004341029774035197
7713,0.0008761011345264475
7714,0.0005972150047926865
7715,0.0009060712624735168
7716,0.0008599083872779812
7717,0.0006627721852795292
7718,0.0006442461613946637
7719,0.0011832281446660206
7720,0.0005936880502174481
7721,0.0011703016598055506
7722,0.0015897424644257384
7723,0.002352466927580297
7724,0.0005241916233111719
7725,0.00048355854783397933
7726,0.0017650045513924032
7727,0.0021652360094361633
7728,0.0007571613059956585
7729,0.0008188404092122072
7730,0.0006232623812804954
7731,0.0005999316581433758
7732,0.0006566281991329165
7733,0.0005597408728504487
7734,0.0009566492680938479
7735,0.0012305962458208518
7736,0.0006720207327762233
7737,0.0013231478815921328
7738,0.0006106752599777385
7739,0.000936664229468372
7740,0.0004936731607572119
7741,0.0007934718943414478
7742,0.0014589711790789944
7743,0.0005136687155435296
7744,0.0009200881560179048
7745,0.0010760465823178836
7746,0.0008118506459293624
7747,0.000776082036978586
7748,0.0011196793351034204
7749,0.0007890517796748534
7750,0.0006747865859181681
7751,0.0007766560280395804
7752,0.000978554825913638
7753,0.0010934924118024161
7754,0.00095022436717785
7755,0.001208264650394672
7756,0.0007069904279055763
7757,0.0007929494124763879
7758,0.0006108995897262572
7759,0.0004751577635940641
7760,0.0004414668822201118
7761,0.0005799739432204578
7762,0.0005108906557768752
7763,0.0007622885079673997
7764,0.0008437408925649909
7765,0.0008350329332276296
7766,0.0007182754218181483
7767,0.0007175428342388302
7768,0.0077284435016248725
7769,0.0006296293419571003
7770,0.0006732796388467148
7771,0.0009382356427663896
7772,0.0003475368242064236
7773,0.0007655714708619791
7774,0.0009812156322773847
7775,0.0005243700154459449
7776,0.0006348974765339808
7777,0.0007005396815622772
7778,0.0005110553177920424
7779,0.0004083649497147686
7780,0.0004942083486142072
7781,0.0017938098753358485
7782,0.0008751799981150057
7783,0.0004254225073798432
7784,0.00042771616931563624
7785,0.0010034647475786586
7786,0.0004907386105477794
7787,0.000723469467497317
7788,0.0007277813246153934
7789,0.0013956329594646932
7790,0.000683895611067747
7791,0.0008154661827798876
7792,0.0007717255310562504
7793,0.001130022119386927
7794,0.0005247667829136009
7795,0.0005343000092897743
7796,0.0006185663898687914
7797,0.0008189583241312408
7798,0.000843938303632208
7799,0.0007397484821803713
7800,0.0011022164048976309
7801,0.0004972091133598876
7802,0.001307798003982948
7803,0.0006612260487705484
7804,0.0004959075883480852
7805,0.0004989861114180633
7806,0.0004768199495261426
7807,0.0006329189854566184
7808,0.0007837333937160888
7809,0.0024914732358735066
7810,0.0006165107996868605
7811,0.0007395737135771125
7812,0.0005925710536400955
7813,0.0008143014304328249
7814,0.000725351591507076
7815,0.0015395002793280551
7816,0.0007697794735749574
7817,0.0006236339285583864
7818,0.0006467064058192565
7819,0.0007659666357106967
7820,0.0006718201419050366
7821,0.000472472942530424
7822,0.000522820081301794
7823,0.0006060933702364864
7824,0.00033043724190149183
7825,0.0004488387368899151
7826,0.0012237263717105884
7827,0.00045462050156155036
7828,0.0008951281942554955
7829,0.0004508302120649369
7830,0.0008860117028107757
7831,0.0006777569760677185
7832,0.0012299014331529719
7833,0.0007310313734604934
7834,0.00045289513884888923
7835,0.0006944434823331811
7836,0.000407903370893502
7837,0.0004585983855540706
7838,0.0006348777408521382
7839,0.0004192041952820541
7840,0.0010963656669930356
7841,0.0007595556427699348
7842,0.0005186096137627294
7843,0.0006360500859528493
7844,0.0009281784791557141
7845,0.00023901720793573108
7846,0.0006045306072786265
7847,0.0009922541499982496
7848,0.0007382374543089973
7849,0.0004434790298004883
7850,0.00045347883537168957
7851,0.0010390763473033908
7852,0.00045974757856666554
7853,0.0007422491072450817
7854,0.0009168199384739972
7855,0.001210458796622308
7856,0.0009712465318336194
7857,0.000395273764017783
7858,0.0008337188567003544
7859,0.0003397525349394021
7860,0.0007127073309219167
7861,0.00041488280760073286
7862,0.0008073936847296242
7863,0.0006855428374186025
7864,0.001241204577484933
7865,0.0009090364342113367
7866,0.00142537631060218
7867,0.000841639009900644
7868,0.0007204713171965251
7869,0.00037907957644410826
7870,0.000480396881435339
7871,0.0009833488693682094
7872,0.0010725620146648822
7873,0.0009970227470190772
7874,0.0006007459439738897
7875,0.0007402149610207738
7876,0.00045453884968309715
7877,0.0006746680861764195
7878,0.0009933720018978597
7879,0.0006141575195207938
7880,0.0004589540985668639
7881,0.0006239272343236213
7882,0.000781701756464268
7883,0.0007333736937691059
7884,0.0006867435302858661
7885,0.0005416316819084267
7886,0.000694029207952487
7887,0.0008437024045527818
7888,0.0007174909252040154
7889,0.0005632390129882271
7890,0.0007695611853596972
7891,0.0008865948414589069
7892,0.0014395710051876068
7893,0.0005924402487727674
7894,0.0006054156331672577
7895,0.0007155107823104303
7896,0.0008162122355664515
7897,0.0006373949905559478
7898,0.0006192149994822229
7899,0.0008263305475919447
7900,0.0010252837399275091
7901,0.0007196760750165694
7902,0.0008813586132590397
7903,0.0006295482719679142
7904,0.0008097712316053851
7905,0.0007650748892777314
7906,0.0009164775531071962
7907,0.00043155149939582554
7908,0.0006856705010796361
7909,0.0007481610898835522
7910,0.0005524381822907724
7911,0.0003649355667591589
7912,0.0007104935842128584
7913,0.0008112282929431362
7914,0.0007750229462332056
7915,0.0008368158097617396
7916,0.0008778119453144559
7917,0.0005426102552942751
7918,0.0006415686885845358
7919,0.0004194399396329088
7920,0.0025443949601517976
7921,0.0072615222942038985
7922,0.0007124041996957684
7923,0.0005441200641930189
7924,0.0007106158773759028
7925,0.0005838839896302019
7926,0.0010897525508337703
7927,0.0006842678882995976
7928,0.0007045429067642831
7929,0.001017796188853498
7930,0.0008091938971679977
7931,0.000535271753077703
7932,0.0005428867258119091
7933,0.0013665949619577292
7934,0.00044380819070655826
7935,0.0017394110711627536
7936,0.00081945479994348
7937,0.0007051351950129665
7938,0.0011356960414450207
7939,0.0005156431304955407
7940,0.0009176197914943189
7941,0.0004110435531076257
7942,0.0006565938011764323
7943,0.00040665973290503253
7944,0.0005004136126041327
7945,0.0008874860066469744
7946,0.0005376584671804232
7947,0.0008824011313704055
7948,0.0006555446669754051
7949,0.000631202571385175
7950,0.0007575988082813151
7951,0.0009161891000393743
7952,0.0006831735723378943
7953,0.000703879673850029
7954,0.0006449732419275355
7955,0.0010417366600332539
7956,0.0006850391514405051
7957,0.0005110679648498157
7958,0.0012669393441610908
7959,0.0005885579134335969
7960,0.0008728893922260227
7961,0.0010475410227163528
7962,0.0007675585105834582
7963,0.00041369371861861787
7964,0.0005649895824277355
7965,0.0011550170414033746
7966,0.0008210384697052861
7967,0.0007673385210380227
7968,0.001014966224370719
7969,0.0006389132145305915
7970,0.0004456821817070548
7971,0.0009756054988487762
7972,0.0006940222657766892
7973,0.0006787078497770895
7974,0.0008154823518526218
7975,0.0004159826619687696
7976,0.0005165860966753976
7977,0.0005226958539861765
7978,0.00044840720777476463
7979,0.0007324362788733597
7980,0.0005076088193976184
7981,0.0005252389707771699
7982,0.01888346141555999
7983,0.0011018932017367263
7984,0.0007209784752064459
7985,0.0006455559377185892
7986,0.0005089099455980838
7987,0.0017159671804345476
7988,0.0012294805213940107
7989,0.0005338994866948799
7990,0.0010409448619660827
7991,0.0009306844413236695
7992,0.0007961898327421846
7993,0.0012017412921199353
7994,0.0012405867213928397
7995,0.0008420601180412421
7996,0.0005392094648487762
7997,0.00048190370662563176
7998,0.0009204348083406374
7999,0.000764266407596587
8000,0.00042933796993037746
8001,0.0006053003014888125
8002,0.0009726792938816647
8003,0.0009577945128500729
8004,0.0005833103551599243
8005,0.0008602217617845111
8006,0.0011068011804482333
8007,0.0013523981503112735
8008,0.0009668213912265687
8009,0.0006942541705146962
8010,0.0007366157041826548
8011,0.0007500846616572466
8012,0.0005477775109875856
8013,0.0007686214294834011
8014,0.0013653270027783634
8015,0.000505758667553493
8016,0.0005209074474478723
8017,0.0009270404017748678
8018,0.0003740493881734182
8019,0.0006543638404762407
8020,0.04014978577485373
8021,0.00048569188147179867
8022,0.0010689797725038175
8023,0.0005077882504579576
8024,0.0007395465953401133
8025,0.0012798046741439202
8026,0.0007011386987053064
8027,0.0010719401309936438
8028,0.0004854187738095818
8029,0.0008103692420079029
8030,0.0006745078270758613
8031,0.0007162750966290552
8032,0.000789607800825216
8033,0.0015574081411981499
8034,0.0015610126908719355
8035,0.0005124500963157061
8036,0.0023388971889194417
8037,0.0009458635305139688
8038,0.000523944947223367
8039,0.0009769004736041543
8040,0.0003940911422903058
8041,0.0004806315310944035
8042,0.0006396164298222161
8043,0.0010035086343694393
8044,0.002226084516960736
8045,0.001854010389190415
8046,0.0004899474587657484
8047,0.0008584863218805688
8048,0.00030165298994040685
8049,0.0010836426150565908
8050,0.0011906555615844622
8051,0.0008297187132943694
8052,0.0003315921332513658
8053,0.00046695022732001355
8054,0.00037719593160447226
8055,0.0004167605770441755
8056,0.0009333049280479368
8057,0.0015296792117285621
8058,0.0008002738815975162
8059,0.00043004591175007257
8060,0.0012909523792352191
8061,0.0006716250477346657
8062,0.00031995425363691194
8063,0.0008101167485353541
8064,0.0004737272161006805
8065,0.0005186139752654613
8066,0.00059562103437653
8067,0.0009101254161716546
8068,0.0007206823335250848
8069,0.0006552264701091246
8070,0.000323551769716839
8071,0.0010547819474861547
8072,0.0007147033189352811
8073,0.0005031847575636607
8074,0.00042274934890626406
8075,0.0011335014150945068
8076,0.0006192744390047114
8077,0.0008431477235988728
8078,0.0007180871575926958
8079,0.0005824298944600163
8080,0.0009259072677343256
8081,0.0009761580993412175
8082,0.001146111050123
8083,0.0007129984050390885
8084,0.0005853788323641918
8085,0.0009687579205341951
8086,0.000495493123852139
8087,0.0009658333774119294
8088,0.0007579390044673721
8089,0.0005826589304840388
8090,0.0006584854334615893
8091,0.0034244306587822033
8092,0.0004585291126663458
8093,0.000688270374726126
8094,0.0005050476575990641
8095,0.0011551974303415495
8096,0.0007401409772197646
8097,0.0012846501644817583
8098,0.0007980916979067306
8099,0.0007236246218984269
8100,0.0005841263179428194
8101,0.0005041321486853219
8102,0.0010918564910634436
8103,0.0007294988116044177
8104,0.000804115630316461
8105,0.0007927194888679985
8106,0.0005075868576868027
8107,0.0006557664032615022
8108,0.00035238443493984235
8109,0.0007936146144325002
8110,0.0008161414456770098
8111,0.0026828679162345004
8112,0.0016421550069172961
8113,0.000832906908849623
8114,0.0005934150254862418
8115,0.0006435689942986222
8116,0.0005726086738833877
8117,0.00045518364219611585
8118,0.0011570444600021894
8119,0.0006317743447655608
8120,0.0005407750446812005
8121,0.00043255248422452176
8122,0.0005007281021221923
8123,0.0015984000329663968
8124,0.0008310815858952903
8125,0.0005265587114210296
8126,0.001030567821944843
8127,0.0008405792046767333
8128,0.0011717955650880057
8129,0.0009188674624583519
8130,0.0006346637744603316
